"","symbol","date","open","high","low","close","volume","adjusted"
"1315","AAPL",2017-03-24,35.375,35.435001,35.087502,35.16,89582400,33.147961
"1316","AAPL",2017-03-27,34.8475,35.305,34.654999,35.220001,94300400,33.204525
"1317","AAPL",2017-03-28,35.227501,36.009998,35.154999,35.950001,133499200,33.892742
"1318","AAPL",2017-03-29,35.919998,36.122501,35.797501,36.029999,116760000,33.968178
"1319","AAPL",2017-03-30,36.047501,36.125,35.875,35.982498,84829200,33.923393
"1320","AAPL",2017-03-31,35.93,36.067501,35.752499,35.915001,78646800,33.859753
"1321","AAPL",2017-04-03,35.927502,36.029999,35.762501,35.924999,79942800,33.869183
"1322","AAPL",2017-04-04,35.8125,36.2225,35.7925,36.192501,79565600,34.12138
"1323","AAPL",2017-04-05,36.055,36.365002,35.952499,36.005001,110871600,33.944607
"1324","AAPL",2017-04-06,36.072498,36.130001,35.862499,35.915001,84596000,33.859753
"1325","AAPL",2017-04-07,35.932499,36.044998,35.817501,35.834999,66688800,33.784336
"1326","AAPL",2017-04-10,35.900002,35.970001,35.724998,35.7925,75733600,33.744263
"1327","AAPL",2017-04-11,35.735001,35.837502,35.014999,35.407501,121517600,33.381298
"1328","AAPL",2017-04-12,35.400002,35.537498,35.252499,35.450001,81400000,33.421368
"1329","AAPL",2017-04-13,35.477501,35.595001,35.262501,35.262501,71291600,33.244595
"1330","AAPL",2017-04-17,35.369999,35.470001,35.217499,35.4575,66328400,33.42844
"1331","AAPL",2017-04-18,35.352501,35.509998,35.2775,35.299999,58790000,33.279938
"1332","AAPL",2017-04-19,35.470001,35.5,35.112499,35.169998,69313600,33.157391
"1333","AAPL",2017-04-20,35.305,35.73,35.290001,35.610001,93278400,33.572205
"1334","AAPL",2017-04-21,35.610001,35.669998,35.462502,35.567501,69283600,33.532124
"1335","AAPL",2017-04-24,35.875,35.987499,35.794998,35.91,68537200,33.855034
"1336","AAPL",2017-04-25,35.977501,36.224998,35.967499,36.1325,75486000,34.064816
"1337","AAPL",2017-04-26,36.1175,36.150002,35.845001,35.919998,80164800,33.864468
"1338","AAPL",2017-04-27,35.98,36.040001,35.827499,35.947498,56985200,33.890396
"1339","AAPL",2017-04-28,36.022499,36.075001,35.817501,35.912498,83441600,33.857391
"1340","AAPL",2017-05-01,36.275002,36.799999,36.240002,36.645,134411600,34.547977
"1341","AAPL",2017-05-02,36.884998,37.022499,36.709999,36.877499,181408800,34.767174
"1342","AAPL",2017-05-03,36.397499,36.872501,36.067501,36.764999,182788000,34.661118
"1343","AAPL",2017-05-04,36.630001,36.785,36.452499,36.6325,93487600,34.536201
"1344","AAPL",2017-05-05,36.689999,37.244999,36.689999,37.240002,109310800,35.108936
"1345","AAPL",2017-05-08,37.2575,38.424999,37.2575,38.252499,195009600,36.063484
"1346","AAPL",2017-05-09,38.467499,38.720001,38.362499,38.497501,156521600,36.294476
"1347","AAPL",2017-05-10,38.407501,38.485001,38.0275,38.314999,103222800,36.122406
"1348","AAPL",2017-05-11,38.112499,38.517502,38.077499,38.487499,109020400,36.434811
"1349","AAPL",2017-05-12,38.674999,39.105,38.6675,39.025002,130108000,36.943645
"1350","AAPL",2017-05-15,39.002499,39.162498,38.762501,38.924999,104038800,36.84898
"1351","AAPL",2017-05-16,38.985001,39.014999,38.68,38.8675,80194000,36.794552
"1352","AAPL",2017-05-17,38.400002,38.642502,37.427502,37.5625,203070800,35.559143
"1353","AAPL",2017-05-18,37.817501,38.334999,37.782501,38.134998,134272800,36.101112
"1354","AAPL",2017-05-19,38.345001,38.494999,38.157501,38.264999,107843200,36.224178
"1355","AAPL",2017-05-22,38.5,38.645,38.227501,38.497501,91865600,36.444279
"1356","AAPL",2017-05-23,38.724998,38.724998,38.327499,38.450001,79675600,36.399319
"1357","AAPL",2017-05-24,38.459999,38.5425,38.1675,38.334999,76712000,36.29044
"1358","AAPL",2017-05-25,38.432499,38.587502,38.2575,38.467499,76942400,36.415878
"1359","AAPL",2017-05-26,38.5,38.560001,38.327499,38.4025,87710400,36.354343
"1360","AAPL",2017-05-30,38.355,38.607498,38.3325,38.4175,80507600,36.368538
"1361","AAPL",2017-05-31,38.4925,38.5425,38.095001,38.189999,97804800,36.153187
"1362","AAPL",2017-06-01,38.2925,38.3325,38.055,38.294998,65616400,36.252575
"1363","AAPL",2017-06-02,38.395,38.862499,38.2225,38.862499,111082800,36.789814
"1364","AAPL",2017-06-05,38.584999,38.612499,38.365002,38.482498,101326800,36.43008
"1365","AAPL",2017-06-06,38.474998,38.952499,38.445,38.612499,106499600,36.553135
"1366","AAPL",2017-06-07,38.755001,38.994999,38.619999,38.842499,84278400,36.77087
"1367","AAPL",2017-06-08,38.8125,38.884998,38.599998,38.747501,85003200,36.680939
"1368","AAPL",2017-06-09,38.797501,38.797501,36.505001,37.244999,259530800,35.258579
"1369","AAPL",2017-06-12,36.435001,36.522499,35.627499,36.355,289229200,34.416054
"1370","AAPL",2017-06-13,36.790001,36.862499,36.287498,36.647499,136661600,34.692947
"1371","AAPL",2017-06-14,36.875,36.875,35.959999,36.290001,126124800,34.354511
"1372","AAPL",2017-06-15,35.830002,36.119999,35.552502,36.072498,128661600,34.148609
"1373","AAPL",2017-06-16,35.945,36.125,35.549999,35.567501,201444400,33.67054
"1374","AAPL",2017-06-19,35.915001,36.685001,35.915001,36.584999,130165600,34.633781
"1375","AAPL",2017-06-20,36.717499,36.717499,36.235001,36.252499,99600400,34.319012
"1376","AAPL",2017-06-21,36.380001,36.517502,36.1525,36.467499,85063200,34.522541
"1377","AAPL",2017-06-22,36.442501,36.674999,36.279999,36.407501,76425200,34.46574
"1378","AAPL",2017-06-23,36.282501,36.790001,36.2775,36.57,141757600,34.619583
"1379","AAPL",2017-06-26,36.7925,37.07,36.345001,36.455002,102769600,34.510715
"1380","AAPL",2017-06-27,36.252499,36.540001,35.904999,35.932499,99047600,34.016087
"1381","AAPL",2017-06-28,36.122501,36.5275,35.790001,36.4575,88329600,34.513084
"1382","AAPL",2017-06-29,36.177502,36.282501,35.57,35.919998,125997600,34.00425
"1383","AAPL",2017-06-30,36.112499,36.240002,35.945,36.005001,92096400,34.084713
"1384","AAPL",2017-07-03,36.220001,36.325001,35.775002,35.875,57111200,33.961647
"1385","AAPL",2017-07-05,35.922501,36.197498,35.68,36.022499,86278400,34.10128
"1386","AAPL",2017-07-06,35.755001,35.875,35.602501,35.682499,96515200,33.779415
"1387","AAPL",2017-07-07,35.724998,36.1875,35.724998,36.044998,76806800,34.122578
"1388","AAPL",2017-07-10,36.0275,36.487499,35.842499,36.264999,84362400,34.330849
"1389","AAPL",2017-07-11,36.182499,36.462502,36.095001,36.3825,79127200,34.442078
"1390","AAPL",2017-07-12,36.467499,36.544998,36.205002,36.435001,99538000,34.491787
"1391","AAPL",2017-07-13,36.375,37.122501,36.360001,36.942501,100797600,34.972206
"1392","AAPL",2017-07-14,36.9925,37.3325,36.8325,37.259998,80528400,35.272785
"1393","AAPL",2017-07-17,37.205002,37.724998,37.142502,37.389999,95174000,35.395844
"1394","AAPL",2017-07-18,37.299999,37.532501,37.1675,37.52,71475200,35.518913
"1395","AAPL",2017-07-19,37.619999,37.855,37.487499,37.755001,83692000,35.741379
"1396","AAPL",2017-07-20,37.875,37.935001,37.547501,37.584999,68974800,35.580448
"1397","AAPL",2017-07-21,37.497501,37.610001,37.220001,37.567501,105010400,35.563881
"1398","AAPL",2017-07-24,37.645,38.110001,37.474998,38.022499,85972800,35.994614
"1399","AAPL",2017-07-25,37.950001,38.459999,37.950001,38.185001,75415600,36.148449
"1400","AAPL",2017-07-26,38.337502,38.482498,38.264999,38.365002,63124000,36.318844
"1401","AAPL",2017-07-27,38.4375,38.497501,36.825001,37.639999,129905200,35.632507
"1402","AAPL",2017-07-28,37.4725,37.557499,37.297501,37.375,68854800,35.381645
"1403","AAPL",2017-07-31,37.474998,37.5825,37.032501,37.182499,79383600,35.199421
"1404","AAPL",2017-08-01,37.275002,37.555,37.102501,37.512501,141474400,35.511818
"1405","AAPL",2017-08-02,39.82,39.9375,39.040001,39.285,279747200,37.189781
"1406","AAPL",2017-08-03,39.262501,39.302502,38.755001,38.892502,108389200,36.818218
"1407","AAPL",2017-08-04,39.017502,39.349998,38.922501,39.0975,82239600,37.012268
"1408","AAPL",2017-08-07,39.264999,39.73,39.1675,39.702499,87481200,37.585014
"1409","AAPL",2017-08-08,39.650002,40.4575,39.567501,40.02,144823600,37.885578
"1410","AAPL",2017-08-09,39.814999,40.317501,39.7775,40.264999,104526000,38.117512
"1411","AAPL",2017-08-10,39.974998,40,38.657501,38.830002,163217200,36.9034
"1412","AAPL",2017-08-11,39.150002,39.642502,39.017502,39.369999,105028400,37.416607
"1413","AAPL",2017-08-14,39.830002,40.052502,39.6875,39.962502,88490800,37.979706
"1414","AAPL",2017-08-15,40.165001,40.549999,40.035,40.400002,117862000,38.395512
"1415","AAPL",2017-08-16,40.485001,40.627499,40.037498,40.237499,110686400,38.241058
"1416","AAPL",2017-08-17,40.130001,40.177502,39.459999,39.465,111762400,37.506893
"1417","AAPL",2017-08-18,39.465,39.875,39.18,39.375,109712400,37.421352
"1418","AAPL",2017-08-21,39.375,39.4725,38.7775,39.302502,105474000,37.352451
"1419","AAPL",2017-08-22,39.557499,40,39.505001,39.945,86418400,37.963078
"1420","AAPL",2017-08-23,39.767502,40.1175,39.720001,39.994999,77596400,38.010586
"1421","AAPL",2017-08-24,40.107498,40.185001,39.637501,39.817501,79275600,37.841896
"1422","AAPL",2017-08-25,39.912498,40.139999,39.817501,39.965,101920400,37.982082
"1423","AAPL",2017-08-28,40.035,40.5,39.982498,40.3675,103864000,38.364613
"1424","AAPL",2017-08-29,40.025002,40.779999,40,40.727501,118067600,38.706749
"1425","AAPL",2017-08-30,40.950001,40.9725,40.6525,40.837502,109078400,38.811302
"1426","AAPL",2017-08-31,40.91,41.130001,40.869999,41,107140400,38.965729
"1427","AAPL",2017-09-01,41.200001,41.235001,40.907501,41.012501,66364400,38.977615
"1428","AAPL",2017-09-05,40.9375,41.0625,40.139999,40.52,117874000,38.509548
"1429","AAPL",2017-09-06,40.677502,40.747501,40.130001,40.477501,86606800,38.469154
"1430","AAPL",2017-09-07,40.522499,40.560001,40.09,40.314999,87714000,38.314716
"1431","AAPL",2017-09-08,40.215,40.287498,39.6325,39.657501,114446000,37.689842
"1432","AAPL",2017-09-11,40.125,40.512501,39.9725,40.375,126323200,38.371746
"1433","AAPL",2017-09-12,40.6525,40.990002,39.692501,40.215,286856000,38.219677
"1434","AAPL",2017-09-13,39.967499,39.990002,39.477501,39.912498,179629600,37.932186
"1435","AAPL",2017-09-14,39.747501,39.849998,39.522499,39.57,95042800,37.606686
"1436","AAPL",2017-09-15,39.6175,40.2425,39.5,39.970001,196458400,37.986835
"1437","AAPL",2017-09-18,40.0275,40.125,39.5,39.6675,113077600,37.699341
"1438","AAPL",2017-09-19,39.877499,39.942501,39.610001,39.682499,83242400,37.713593
"1439","AAPL",2017-09-20,39.474998,39.564999,38.4575,39.017502,211805600,37.081604
"1440","AAPL",2017-09-21,38.950001,38.950001,38.1875,38.3475,150046800,36.444832
"1441","AAPL",2017-09-22,37.884998,38.067501,37.639999,37.9725,186581600,36.088436
"1442","AAPL",2017-09-25,37.497501,37.9575,37.290001,37.637501,177549200,35.770065
"1443","AAPL",2017-09-26,37.945,38.48,37.922501,38.285,146640000,36.385437
"1444","AAPL",2017-09-27,38.450001,38.68,38.384998,38.557499,102016800,36.644421
"1445","AAPL",2017-09-28,38.4725,38.57,38.174999,38.32,88022000,36.418697
"1446","AAPL",2017-09-29,38.302502,38.532501,38,38.529999,105199200,36.618282
"1447","AAPL",2017-10-02,38.564999,38.612499,38.18,38.452499,74795200,36.544628
"1448","AAPL",2017-10-03,38.502499,38.772499,38.477501,38.619999,64921200,36.703812
"1449","AAPL",2017-10-04,38.407501,38.465,38.115002,38.369999,80655200,36.466225
"1450","AAPL",2017-10-05,38.544998,38.860001,38.512501,38.8475,85135200,36.920025
"1451","AAPL",2017-10-06,38.7425,38.872501,38.639999,38.825001,69630400,36.89864
"1452","AAPL",2017-10-09,38.952499,39.182499,38.872501,38.959999,65051600,37.026943
"1453","AAPL",2017-10-10,39.014999,39.5,38.775002,38.974998,62468000,37.041195
"1454","AAPL",2017-10-11,38.9925,39.244999,38.9375,39.137501,67622400,37.195641
"1455","AAPL",2017-10-12,39.087502,39.342499,38.932499,39,64500400,37.064968
"1456","AAPL",2017-10-13,39.182499,39.32,39.102501,39.247501,65576800,37.30019
"1457","AAPL",2017-10-16,39.474998,40,39.412498,39.970001,96486000,37.986835
"1458","AAPL",2017-10-17,39.945,40.217499,39.807499,40.1175,75989200,38.127014
"1459","AAPL",2017-10-18,40.105,40.177502,39.900002,39.939999,65496800,37.958313
"1460","AAPL",2017-10-19,39.1875,39.27,38.755001,38.994999,170336800,37.060211
"1461","AAPL",2017-10-20,39.1525,39.4375,38.990002,39.0625,95896400,37.124363
"1462","AAPL",2017-10-23,39.2225,39.422501,38.875,39.0425,87937200,37.105354
"1463","AAPL",2017-10-24,39.072498,39.355,39.049999,39.275002,71028800,37.326321
"1464","AAPL",2017-10-25,39.227501,39.387501,38.817501,39.102501,84828400,37.162376
"1465","AAPL",2017-10-26,39.307499,39.4575,39.195,39.352501,68002000,37.399975
"1466","AAPL",2017-10-27,39.822498,40.900002,39.674999,40.762501,177816800,38.740013
"1467","AAPL",2017-10-30,40.9725,42.017502,40.93,41.68,178803200,39.611996
"1468","AAPL",2017-10-31,41.974998,42.412498,41.735001,42.259998,144187200,40.163216
"1469","AAPL",2017-11-01,42.467499,42.485001,41.4025,41.7225,134551200,39.652382
"1470","AAPL",2017-11-02,41.650002,42.125,41.32,42.0275,165573600,39.942249
"1471","AAPL",2017-11-03,43.5,43.564999,42.779999,43.125,237594400,40.985302
"1472","AAPL",2017-11-06,43.092499,43.747501,42.93,43.5625,140105200,41.401081
"1473","AAPL",2017-11-07,43.477501,43.8125,43.400002,43.702499,97446000,41.534138
"1474","AAPL",2017-11-08,43.665001,44.060001,43.5825,44.060001,97638000,41.873901
"1475","AAPL",2017-11-09,43.7775,44.025002,43.285,43.970001,117930400,41.78838
"1476","AAPL",2017-11-10,43.7775,43.845001,43.567501,43.6675,100582000,41.65007
"1477","AAPL",2017-11-13,43.375,43.625,43.349998,43.4925,67928400,41.483154
"1478","AAPL",2017-11-14,43.259998,43.369999,42.794998,42.834999,99130000,40.856026
"1479","AAPL",2017-11-15,42.4925,42.580002,42.095001,42.27,116632400,40.317127
"1480","AAPL",2017-11-16,42.794998,42.967499,42.575001,42.775002,94550000,40.798805
"1481","AAPL",2017-11-17,42.759998,42.8475,42.41,42.537498,87598000,40.572273
"1482","AAPL",2017-11-20,42.572498,42.639999,42.389999,42.494999,65049600,40.531734
"1483","AAPL",2017-11-21,42.695,43.424999,42.695,43.285,100525200,41.285236
"1484","AAPL",2017-11-22,43.34,43.75,43.262501,43.740002,102355600,41.719223
"1485","AAPL",2017-11-24,43.775002,43.875,43.662498,43.7425,56106800,41.721607
"1486","AAPL",2017-11-27,43.762501,43.77,43.334999,43.522499,82867200,41.511772
"1487","AAPL",2017-11-28,43.575001,43.717499,42.965,43.267502,105715200,41.268551
"1488","AAPL",2017-11-29,43.157501,43.23,41.790001,42.369999,166665600,40.412521
"1489","AAPL",2017-11-30,42.607498,43.035,42.110001,42.962502,166108800,40.977642
"1490","AAPL",2017-12-01,42.487499,42.9175,42.125,42.762501,159037200,40.78688
"1491","AAPL",2017-12-04,43.119999,43.154999,42.407501,42.450001,130169600,40.488815
"1492","AAPL",2017-12-05,42.264999,42.880001,42.099998,42.41,109400800,40.450657
"1493","AAPL",2017-12-06,41.875,42.549999,41.615002,42.252499,114240000,40.300442
"1494","AAPL",2017-12-07,42.2575,42.610001,42.227501,42.330002,102693200,40.374363
"1495","AAPL",2017-12-08,42.622501,42.75,42.205002,42.342499,93420800,40.386292
"1496","AAPL",2017-12-11,42.299999,43.2225,42.197498,43.1675,141095200,41.173172
"1497","AAPL",2017-12-12,43.037498,43.0975,42.865002,42.924999,77636800,40.941868
"1498","AAPL",2017-12-13,43.125,43.384998,43,43.067501,95273600,41.077797
"1499","AAPL",2017-12-14,43.099998,43.282501,42.912498,43.055,81906000,41.065868
"1500","AAPL",2017-12-15,43.407501,43.5425,43.115002,43.4925,160677200,41.483154
"1501","AAPL",2017-12-18,43.720001,44.299999,43.715,44.105,117684400,42.067352
"1502","AAPL",2017-12-19,43.7575,43.8475,43.522499,43.634998,109745600,41.619076
"1503","AAPL",2017-12-20,43.717499,43.855,43.3125,43.587502,93902400,41.573765
"1504","AAPL",2017-12-21,43.5425,44.005001,43.525002,43.752499,83799600,41.731144
"1505","AAPL",2017-12-22,43.669998,43.855,43.625,43.752499,65397600,41.731144
"1506","AAPL",2017-12-26,42.700001,42.8675,42.419998,42.642502,132742000,40.672424
"1507","AAPL",2017-12-27,42.525002,42.695,42.427502,42.650002,85992800,40.679581
"1508","AAPL",2017-12-28,42.75,42.962502,42.619999,42.77,65920800,40.794029
"1509","AAPL",2017-12-29,42.630001,42.647499,42.305,42.307499,103999600,40.352901
"1510","AAPL",2018-01-02,42.540001,43.075001,42.314999,43.064999,102223600,41.075401
"1511","AAPL",2018-01-03,43.1325,43.637501,42.990002,43.057499,118071600,41.068249
"1512","AAPL",2018-01-04,43.134998,43.3675,43.02,43.2575,89738400,41.259018
"1513","AAPL",2018-01-05,43.360001,43.842499,43.262501,43.75,94640000,41.728752
"1514","AAPL",2018-01-08,43.587502,43.9025,43.482498,43.587502,82271200,41.573765
"1515","AAPL",2018-01-09,43.637501,43.764999,43.352501,43.5825,86336000,41.568993
"1516","AAPL",2018-01-10,43.290001,43.575001,43.25,43.572498,95839600,41.55946
"1517","AAPL",2018-01-11,43.647499,43.872501,43.622501,43.82,74670800,41.795517
"1518","AAPL",2018-01-12,44.044998,44.34,43.912498,44.272499,101672400,42.227112
"1519","AAPL",2018-01-16,44.474998,44.8475,44.035,44.047501,118263600,42.012508
"1520","AAPL",2018-01-17,44.037498,44.8125,43.767502,44.775002,137547200,42.706402
"1521","AAPL",2018-01-18,44.842499,45.025002,44.5625,44.814999,124773600,42.744549
"1522","AAPL",2018-01-19,44.6525,44.895,44.352501,44.615002,129700400,42.553799
"1523","AAPL",2018-01-22,44.325001,44.445,44.150002,44.25,108434400,42.205658
"1524","AAPL",2018-01-23,44.325001,44.860001,44.205002,44.259998,130756400,42.215199
"1525","AAPL",2018-01-24,44.3125,44.325001,43.299999,43.555,204420400,41.54277
"1526","AAPL",2018-01-25,43.627499,43.737499,42.6325,42.7775,166116000,40.801189
"1527","AAPL",2018-01-26,43,43,42.514999,42.877499,156572000,40.896561
"1528","AAPL",2018-01-29,42.540001,42.540001,41.767502,41.990002,202561600,40.050076
"1529","AAPL",2018-01-30,41.3825,41.842499,41.174999,41.7425,184192800,39.814003
"1530","AAPL",2018-01-31,41.717499,42.110001,41.625,41.857498,129915600,39.923691
"1531","AAPL",2018-02-01,41.7925,42.154999,41.689999,41.945,188923200,40.007156
"1532","AAPL",2018-02-02,41.5,41.700001,40.025002,40.125,346375200,38.271236
"1533","AAPL",2018-02-05,39.775002,40.970001,39,39.122501,290954000,37.315052
"1534","AAPL",2018-02-06,38.7075,40.93,38.5,40.7575,272975200,38.874516
"1535","AAPL",2018-02-07,40.772499,40.849998,39.767502,39.884998,206434400,38.04232
"1536","AAPL",2018-02-08,40.072498,40.25,38.7575,38.787498,217562000,36.995525
"1537","AAPL",2018-02-09,39.267502,39.4725,37.560001,39.102501,282690400,37.448029
"1538","AAPL",2018-02-12,39.625,40.9725,39.377499,40.677502,243278000,38.95639
"1539","AAPL",2018-02-13,40.487499,41.1875,40.412498,41.084999,130196800,39.346649
"1540","AAPL",2018-02-14,40.759998,41.884998,40.720001,41.842499,162579600,40.072102
"1541","AAPL",2018-02-15,42.447498,43.272499,42.25,43.247501,204588800,41.41766
"1542","AAPL",2018-02-16,43.09,43.705002,42.942501,43.107498,160704400,41.283573
"1543","AAPL",2018-02-20,43.012501,43.564999,42.855,42.962502,135722000,41.144714
"1544","AAPL",2018-02-21,43.2075,43.529999,42.752499,42.767502,149886400,40.957958
"1545","AAPL",2018-02-22,42.950001,43.487499,42.927502,43.125,123967600,41.300346
"1546","AAPL",2018-02-23,43.4175,43.912498,43.384998,43.875,135249600,42.018604
"1547","AAPL",2018-02-26,44.087502,44.8475,44.052502,44.7425,152648800,42.849396
"1548","AAPL",2018-02-27,44.775002,45.119999,44.540001,44.5975,155712400,42.710537
"1549","AAPL",2018-02-28,44.814999,45.154999,44.512501,44.529999,151128400,42.645885
"1550","AAPL",2018-03-01,44.634998,44.945,43.165001,43.75,195208000,41.898888
"1551","AAPL",2018-03-02,43.200001,44.075001,43.112499,44.052502,153816000,42.188599
"1552","AAPL",2018-03-05,43.802502,44.435001,43.630001,44.205002,113605600,42.334644
"1553","AAPL",2018-03-06,44.477501,44.5625,44.032501,44.1675,95154000,42.298729
"1554","AAPL",2018-03-07,43.735001,43.962502,43.567501,43.7575,126814000,41.906075
"1555","AAPL",2018-03-08,43.869999,44.279999,43.767502,44.235001,95096400,42.363373
"1556","AAPL",2018-03-09,44.490002,45,44.3475,44.994999,128740800,43.091213
"1557","AAPL",2018-03-12,45.072498,45.5975,45.052502,45.43,128828400,43.507805
"1558","AAPL",2018-03-13,45.647499,45.875,44.810001,44.9925,126774000,43.088821
"1559","AAPL",2018-03-14,45.080002,45.130001,44.452499,44.610001,117473600,42.722504
"1560","AAPL",2018-03-15,44.625,45.060001,44.517502,44.662498,90975200,42.772778
"1561","AAPL",2018-03-16,44.662498,44.779999,44.404999,44.505001,157618800,42.621941
